Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
11/02/2015,1699.0,nan,nan,1699.0,0.0,0,0.0,0.0
11/03/2015,1699.0,nan,nan,1699.0,0.0,0,0.0,0.0
11/04/2015,1600.0,1600.0,1600.0,1600.0,-5.83,616,985600.0,985600.0
11/05/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/06/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/09/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/10/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/11/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/12/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/13/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/16/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/17/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/18/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/19/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/20/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/23/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/24/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/25/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/26/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/27/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
11/30/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/01/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/03/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/04/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,14848000.0
12/07/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,7948800.0
12/09/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/10/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/11/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/14/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/15/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/16/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/17/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/18/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/21/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/22/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/23/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/24/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/25/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/28/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/29/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
12/30/2015,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
01/04/2016,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
01/05/2016,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
01/08/2016,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
01/11/2016,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
01/12/2016,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
01/13/2016,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
01/14/2016,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
01/15/2016,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
01/18/2016,1600.0,nan,nan,1600.0,0.0,0,0.0,0.0
