Date,Last trade price,Max,Min,Avg.Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars
09/24/2015,339.0,339.0,339.0,339.0,2.73,83,28137.0,28137.0
09/25/2015,340.0,340.0,340.0,340.0,0.29,138,46920.0,46920.0
09/28/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
09/29/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
09/30/2015,350.0,350.0,350.0,350.0,2.94,30,10500.0,10500.0
10/01/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
10/02/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
10/05/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
10/06/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
10/07/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
10/08/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
10/09/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
10/13/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
10/14/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
10/15/2015,340.0,340.0,340.0,340.0,-2.86,191,64940.0,64940.0
10/16/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
10/19/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
10/20/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
10/21/2015,332.0,332.0,332.0,332.0,-2.35,143,47476.0,47476.0
10/22/2015,332.0,nan,nan,332.0,0.0,0,0.0,0.0
10/26/2015,332.0,nan,nan,332.0,0.0,0,0.0,0.0
10/27/2015,332.0,nan,nan,332.0,0.0,0,0.0,0.0
10/28/2015,332.0,nan,nan,332.0,0.0,0,0.0,0.0
10/29/2015,332.0,nan,nan,332.0,0.0,0,0.0,0.0
10/30/2015,340.0,340.0,340.0,340.0,2.41,631,214540.0,214540.0
11/02/2015,350.0,350.0,350.0,350.0,2.94,200,70000.0,70000.0
11/03/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
11/04/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
11/05/2015,350.0,nan,nan,350.0,0.0,0,0.0,0.0
11/06/2015,340.0,340.0,340.0,340.0,-2.86,27,9180.0,9180.0
11/09/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
11/10/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
11/11/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
11/12/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
11/13/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
11/16/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
11/17/2015,335.0,335.0,335.0,335.0,-1.47,300,100500.0,100500.0
11/18/2015,335.0,nan,nan,335.0,0.0,0,0.0,0.0
11/19/2015,335.0,nan,nan,335.0,0.0,0,0.0,0.0
11/20/2015,335.0,nan,nan,335.0,0.0,0,0.0,0.0
11/23/2015,335.0,nan,nan,335.0,0.0,0,0.0,0.0
11/24/2015,340.0,340.0,340.0,340.0,1.49,61,20740.0,20740.0
11/25/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
11/26/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
11/27/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
11/30/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
12/01/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
12/03/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
12/04/2015,331.0,331.0,331.0,331.0,-2.65,150,49650.0,49650.0
12/07/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
12/09/2015,331.0,331.0,331.0,331.0,0.0,82,27142.0,27142.0
12/10/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
12/11/2015,331.0,nan,nan,331.0,0.0,0,0.0,0.0
12/14/2015,340.0,340.0,340.0,340.0,2.72,177,60180.0,60180.0
12/15/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
12/16/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
12/17/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
12/18/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
12/21/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
12/22/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
12/23/2015,340.0,340.0,340.0,340.0,0.0,192,65280.0,65280.0
12/24/2015,340.0,nan,nan,340.0,0.0,0,0.0,0.0
12/25/2015,349.0,349.0,348.0,348.18,2.41,215,74858.0,74858.0
12/28/2015,350.0,350.0,349.0,349.85,0.48,712,249091.0,249091.0
12/29/2015,360.0,360.0,360.0,360.0,2.9,198,71280.0,71280.0
12/30/2015,350.0,350.0,350.0,350.0,-2.78,74,25900.0,25900.0
01/04/2016,350.0,nan,nan,350.0,0.0,0,0.0,0.0
01/05/2016,350.0,nan,nan,350.0,0.0,0,0.0,0.0
01/08/2016,350.0,nan,nan,350.0,0.0,0,0.0,0.0
01/11/2016,350.0,nan,nan,350.0,0.0,0,0.0,0.0
01/12/2016,360.0,360.0,360.0,360.0,2.86,200,72000.0,72000.0
01/13/2016,360.0,nan,nan,360.0,0.0,0,0.0,0.0
01/14/2016,370.0,370.0,370.0,370.0,2.78,200,74000.0,74000.0
01/15/2016,370.0,nan,nan,370.0,0.0,0,0.0,0.0
01/18/2016,370.0,nan,nan,370.0,0.0,0,0.0,0.0
01/20/2016,370.0,nan,nan,370.0,0.0,0,0.0,0.0
01/21/2016,370.0,nan,nan,370.0,0.0,0,0.0,0.0
01/22/2016,370.0,nan,nan,370.0,0.0,0,0.0,0.0
01/25/2016,370.0,nan,nan,370.0,0.0,0,0.0,0.0
01/26/2016,370.0,nan,nan,370.0,0.0,0,0.0,0.0
01/27/2016,370.0,nan,nan,370.0,0.0,0,0.0,0.0
01/28/2016,370.0,370.0,370.0,370.0,0.0,113,41810.0,41810.0
01/29/2016,371.0,371.0,371.0,371.0,0.27,4,1484.0,1484.0
02/01/2016,371.0,nan,nan,371.0,0.0,0,0.0,0.0
02/02/2016,371.0,373.0,371.0,371.93,0.25,206,76618.0,76618.0
02/03/2016,370.0,370.0,370.0,370.0,-0.52,3,1110.0,1110.0
02/04/2016,370.0,nan,nan,370.0,0.0,0,0.0,0.0
02/05/2016,370.0,370.0,370.0,370.0,0.0,4,1480.0,1480.0
